,yts,rampID
1071,0.17990364754680482,3
1072,0.19957381630589174,3
1073,0.20913130763501395,3
1074,0.1974188022458114,3
1075,0.20602130990653955,3
1076,0.19802789895330355,3
1077,0.21218603550559562,3
1078,0.23856939635931912,3
1079,0.2895993410798973,4
1080,0.3139354884160864,4
1081,0.36277530367288874,4
1082,0.3841557655715045,4
1083,0.4235873467861441,4
1084,0.4229040406368489,3
1085,0.4334545831168808,3
1086,0.45962815021234577,3
1087,0.5482112785781299,5
1088,0.6220291122356187,5
1089,0.6793783813937215,5
1090,0.7173787627698973,3
1091,0.7359589510590007,3
1092,0.7219572640327205,3
1093,0.6975611936447583,2
1094,0.597052800116798,2
1095,0.5554781655904795,2
1096,0.5399096975312595,3
1097,0.5222191913026288,3
1098,0.521646997921874,3
1099,0.4725871858116726,3
1100,0.4318727397513374,2
1101,0.3786047413877843,2
1102,0.335474450087729,2
1103,0.3423713101673793,3
1104,0.32443713238031896,3
1105,0.30811285065734045,3
1106,0.3511713381243949,3
1107,0.38130323595855903,3
1108,0.3695513382020936,3
1109,0.4044775564035842,3
1110,0.4672270071744772,3
1111,0.4679633370904754,3
1112,0.44450651936962937,3
1113,0.4463562840361763,3
1114,0.44557210588560214,3
1115,0.42727272056275084,3
1116,0.42668175125832475,3
1117,0.41936917943370244,3
1118,0.4380169928003904,3
1119,0.5165749802692128,4
1120,0.5457976924119488,4
1121,0.5404058278725873,3
1122,0.53621455296538,3
1123,0.5488118456138664,3
1124,0.5390753042795188,3
1125,0.5914908645264806,3
1126,0.5927770360570103,3
1127,0.5775914617416141,3
1128,0.5423758741835402,2
1129,0.5072952240529393,2
1130,0.46493893743886966,2
1131,0.43371037215838343,2
1132,0.3698171599577657,2
1133,0.3072044698291759,2
1134,0.2693545347197129,2
1135,0.2489858486302323,2
1136,0.26022068956520006,3
1137,0.26242546434069736,3
1138,0.2761429217280485,3
1139,0.308809461154003,3
1140,0.327043540122394,3
1141,0.3411399784667896,3
1142,0.3678562460371919,3
1143,0.4222404145774514,3
1144,0.4102229539353325,3
1145,0.3865815550751945,3
1146,0.3473267563551272,3
1147,0.3171829192449997,3
1148,0.278535566951949,3
1149,0.26356160930591954,3
1150,0.25689763146727695,3
1151,0.24544268478045156,3
1152,0.23662547301041673,3
1153,0.22860905080104404,3
1154,0.20739521708808736,3
1155,0.2031047599509984,3
1156,0.21434189350312624,3
1157,0.23389568811770478,3
1158,0.24690024666314406,3
1159,0.24945319583930298,3
1160,0.2475237147427843,3
1161,0.2391278425166076,3
1162,0.22772103991076265,3
1163,0.21537831667282653,3
1164,0.20748323498512194,3
1165,0.2034480032662888,3
1166,0.19376529427367284,3
1167,0.1916785017940948,3
1168,0.192506102635588,3
1169,0.16703888180620705,3
1170,0.1494985575814395,3
1171,0.12371198874284715,3
1172,0.10625951004582371,3
1173,0.09721929984748094,3
1174,0.07993009179903958,3
1175,0.07571618587090084,3
1176,0.06825657082196594,3
1177,0.058752924771013085,3
1178,0.05932309527504816,3
1179,0.052235689849803375,3
1180,0.04789273929051097,3
1181,0.05331206829308824,3
1182,0.05723875275474567,3
1183,0.06436111242738736,3
1184,0.05993239255912737,3
1185,0.05734159197392446,3
1186,0.05279144770728504,3
1187,0.049093653382506174,3
1188,0.047518327283343896,3
1189,0.044184061166050816,3
1190,0.038485394447437746,3
1191,0.0328927571448609,3
1192,0.024601004742769845,3
1193,0.021412585520670362,3
1194,0.025046876084509045,3
1195,0.02993132782656461,3
1196,0.03446293861031076,3
1197,0.03458493541162144,3
1198,0.03221793119948573,3
1199,0.03437593426886081,3
1200,0.04003597469888329,3
1201,0.034930101272958265,3
1202,0.031488285448631775,3
1203,0.02414407595713284,3
1204,0.01986268396778797,3
1205,0.014269048168586347,3
1206,0.009328180936369225,3
1207,0.004395846003456144,3
1208,0.004377834583340755,3
1209,0.0016708240895276791,3
1210,0.00031784859027159394,3
1211,0.0,3
1212,0.0,3
1213,0.0,3
1214,0.00048207036191191756,3
1215,0.002847923368833482,3
1216,0.004377728640873966,3
1217,0.007444014316135925,3
1218,0.011718018049202672,3
1219,0.01761776785720467,3
1220,0.030476857832032384,3
1221,0.04956626697895759,3
1222,0.06993414754828751,3
1223,0.08179340565172281,3
1224,0.09214475873835518,3
1225,0.08738948378183384,3
1226,0.07545577604901069,3
1227,0.07528157542794209,3
1228,0.08842790462286067,3
1229,0.08002193620815108,3
1230,0.06958137243407941,3
1231,0.07676714858643839,3
1232,0.07835478428342489,3
1233,0.09180473610513368,3
1234,0.11093937942213206,3
1235,0.1306006217072832,3
1236,0.12569235012699886,3
1237,0.12565794825454038,3
1238,0.14724261891967028,3
1239,0.15276163455312045,3
1240,0.14920435238104926,3
1241,0.1401692510655158,3
1242,0.1271682827505747,3
1243,0.11324576619280613,3
1244,0.10882304925187017,3
1245,0.10354511183607512,3
1246,0.1286502487690278,3
1247,0.13980788034362776,3
1248,0.1597669012737301,3
1249,0.16067015662738895,3
1250,0.1717365386959572,3
1251,0.18282588884269696,3
1252,0.2006394669672417,3
1253,0.20075201796886824,3
1254,0.15874201527327325,3
1255,0.12623307872225695,3
1256,0.11743588943921628,3
1257,0.13734913785202482,4
1258,0.18464838463239228,4
1259,0.2399502312310061,4
1260,0.27487015218797295,4
1261,0.3458447131383149,4
1262,0.33938951471125633,3
1263,0.35894718488901256,3
1264,0.3788036225704692,3
1265,0.3885628987492245,3
1266,0.3628701958685627,3
1267,0.30669799187401703,2
1268,0.27446674045945607,2
1269,0.2697926843043065,2
1270,0.2807579622644286,3
1271,0.27744180852655814,3
1272,0.2535001590176278,3
1273,0.21686076684884728,2
1274,0.15716448518020118,2
1275,0.1059398191698064,2
1276,0.08428662840077823,2
1277,0.0890415876206366,3
1278,0.0891209770691686,3
1279,0.07091481186063393,3
1280,0.08540763365139172,3
1281,0.097377891139712,3
1282,0.09985966947833755,3
1283,0.07850594394717186,3
1284,0.059937114143429435,3
1285,0.0531750097630863,3
1286,0.06245824178083387,3
1287,0.09421868526853154,3
1288,0.09084227768326514,3
1289,0.1041643254840814,3
1290,0.11017715355860976,3
1291,0.12346028566263068,3
1292,0.1128050090066312,3
1293,0.11907139391439255,3
1294,0.15389991690178287,3
1295,0.19323551763189709,4
1296,0.21605984093467154,4
1297,0.24369212734434384,4
1298,0.3017649375897061,4
1299,0.3639358850143136,4
1300,0.36180391227531494,4
1301,0.32746318610539343,3
1302,0.3210309961126825,3
1303,0.2736737086399316,3
1304,0.23645323607559707,3
1305,0.22249756764145767,3
1306,0.20716009172954003,3
1307,0.18485861591983027,3
1308,0.18178195623517765,2
1309,0.12323680656955795,2
1310,0.05709869723038606,2
1311,0.05247144628613173,2
1312,0.04999102919766373,3
1313,0.0532867347433281,3
1314,0.052271772954126876,3
1315,0.04829928706154885,3
1316,0.04815440597401834,3
1317,0.04678710364732822,3
1318,0.04976716436001019,3
1319,0.04857218601274198,3
1320,0.0477470541519966,3
1321,0.04510754355286665,3
1322,0.04431329864300751,3
1323,0.04431665855688555,3
1324,0.04869422306781081,3
1325,0.04293098718097287,3
1326,0.03100798949413331,3
1327,0.025987249164374275,3
1328,0.035853141101523614,3
1329,0.049703389467159194,3
1330,0.04901987799826956,3
1331,0.04637050662693097,3
1332,0.04716420099477854,3
1333,0.043809052733662354,3
1334,0.046742361605759015,3
1335,0.042479084429144304,3
1336,0.04132445188189693,3
1337,0.04177396624172188,3
1338,0.04024025514025461,3
1339,0.04306537375564885,3
1340,0.04201262838629277,3
1341,0.04235404956743808,3
1342,0.05208977628410213,3
1343,0.05380660326405021,3
1344,0.06082451014148635,3
1345,0.0643066773917537,3
1346,0.05911612307285207,3
1347,0.056861603064695836,3
1348,0.04971857643525832,3
1349,0.05123345401182641,3
1350,0.05890265615386647,3
1351,0.06378605237019686,3
1352,0.21155871954032657,5
1353,0.339107809408173,5
1354,0.25101780699055004,1
1355,0.1304429600268241,1
1356,0.05818465239518939,1
1357,0.03679124713691369,3
1358,0.03336410200275279,3
1359,0.030402378893472855,3
1360,0.022207528221197977,3
1361,0.016205813108121195,3
1362,0.012036864860630268,3
1363,0.00405786700246735,3
1364,0.002684761092494064,3
1365,0.0031785760728293487,3
1366,0.002648738252263283,3
1367,0.008737233955509058,3
1368,0.01308740125998028,3
1369,0.004679790744098768,3
1370,0.01219126057619131,3
1371,0.023384660811036042,3
1372,0.03517285554860967,3
1373,0.04554078400836327,3
1374,0.03321674825802572,3
1375,0.026335097745509312,3
1376,0.030672608071900347,3
1377,0.04930416699012536,3
1378,0.05548092333490578,3
1379,0.09288743060604711,3
1380,0.17877869418937037,5
1381,0.2851727203119807,5
1382,0.3195325022889155,4
1383,0.3945352809473376,4
1384,0.39359812279648176,4
1385,0.4086086705188678,4
1386,0.4842687794683938,4
1387,0.49780321015498363,4
1388,0.4420374759349634,2
1389,0.4094466881097922,2
1390,0.360420277772055,2
1391,0.3150677014706391,2
1392,0.34091846928979813,3
1393,0.37313826989104604,3
1394,0.31437545959095076,2
1395,0.29143232794261914,2
1396,0.31868518628469833,3
1397,0.2686196797518446,3
1398,0.2675556736956072,3
1399,0.27013452800511445,3
1400,0.28138755608455657,3
1401,0.293575307453387,3
1402,0.3593274598429845,3
1403,0.2900727209598568,3
1404,0.2578344134196046,3
1405,0.1823165606297479,2
1406,0.14417405192146818,2
1407,0.1066013517583122,2
1408,0.10416424232429522,3
1409,0.06423736385654616,3
1410,0.05552906382066546,3
1411,0.05444317833533642,3
1412,0.07456858721053831,3
1413,0.07071123800727376,3
1414,0.08477269372392496,3
1415,0.10943622867859289,3
1416,0.11066885467276882,3
1417,0.10072187210139429,3
1418,0.08303766322323683,3
1419,0.0649604055895437,3
1420,0.056813817139038596,3
1421,0.06371313498291317,3
1422,0.06224326273955986,3
1423,0.0607454464065314,3
1424,0.04947385587759448,3
1425,0.045996487332292134,3
1426,0.03170639009286638,3
1427,0.01816018836404042,3
1428,0.009571198998097339,3
1429,0.0020978006957925203,3
1430,0.00032632455267883647,3
1431,0.001839283842371624,3
1432,0.0035058699577589837,3
1433,0.02048699859476862,3
1434,0.026952869113157422,3
1435,0.03316074230517778,3
1436,0.05628100432630061,3
1437,0.05227633988036822,3
1438,0.06056971753412426,3
1439,0.08679547117604205,3
1440,0.14728728829398846,3
1441,0.21279485185650457,4
1442,0.23139235941510147,4
1443,0.131277209095381,1
1444,0.07700337161743397,1
1445,0.07877922637562586,3
1446,0.0861059210783684,3
1447,0.0921130811567589,3
1448,0.13379211003299052,3
1449,0.22409364566540727,5
1450,0.2706322962414178,5
1451,0.3233519625240276,5
1452,0.3874633561681627,5
1453,0.3996056149736743,3
1454,0.3986261469021556,3
1455,0.38473350728193456,3
1456,0.3540982177494483,3
1457,0.28731221606799645,2
1458,0.22740556268640516,2
1459,0.20863654683616023,2
1460,0.22713703935898183,3
1461,0.21018582015070902,3
1462,0.17536847287867693,3
1463,0.14103443163673635,3
1464,0.17893677743947806,3
1465,0.21578565275781142,3
1466,0.23265653318857277,3
1467,0.18672325303623288,3
1468,0.15535184541617555,3
1469,0.15536591072838446,3
1470,0.15107617601876142,3
1471,0.13941889316332812,3
1472,0.17477476618096338,3
1473,0.24080550642526585,5
1474,0.2980278620669746,5
1475,0.27620960351930834,3
1476,0.29816528226276084,3
1477,0.3145041584981928,3
1478,0.3529855695293629,3
1479,0.33822467743018253,3
1480,0.308756975610913,3
1481,0.28422917305129536,3
1482,0.2704585745722633,3
1483,0.2964156617171578,3
1484,0.3547973681035627,4
1485,0.4061508598357238,4
1486,0.42592976919575226,4
1487,0.42864788259993813,3
1488,0.36240760282680623,3
1489,0.38090543583984005,3
1490,0.4308736248404151,4
1491,0.45169276196126296,4
1492,0.500942243860737,4
1493,0.5402311357799018,4
1494,0.5017101182362786,2
1495,0.47697236462219844,2
1496,0.4507560523477428,2
1497,0.4251797857403938,2
1498,0.3446320527115139,2
1499,0.24324681258727107,1
1500,0.22239644112821766,1
1501,0.28312903800046124,4
1502,0.3337066042699474,4
1503,0.35606282771937936,4
1504,0.3406698696479006,2
1505,0.25392274757577465,2
1506,0.19463745743454738,2
1507,0.23539835555833583,4
1508,0.2750854880107579,4
1509,0.2835819561549279,4
1510,0.29434442495948665,3
1511,0.32096257335874406,3
1512,0.33379549544892045,3
1513,0.33237772690301914,3
1514,0.3623656739359701,3
1515,0.3500871881559384,3
1516,0.361366679666246,3
1517,0.3372081371413123,3
1518,0.3286845309079223,3
1519,0.34721615278002843,3
1520,0.38058826296035486,3
1521,0.3811554168340527,3
1522,0.4162428765351934,3
1523,0.3846503803930956,3
1524,0.371920355780213,3
1525,0.36238029467093225,3
1526,0.32445062464683616,3
1527,0.2839066095126939,3
1528,0.24889562405876478,3
1529,0.2804544188914186,3
1530,0.2754358149350476,3
1531,0.24944965546512196,3
1532,0.22058591802390418,3
1533,0.18955204031303083,3
1534,0.1626499425078198,3
1535,0.1330028824090403,3
1536,0.09558371217013868,3
1537,0.0797077479092703,3
1538,0.07090163915908944,3
1539,0.05214490520086659,3
1540,0.06659226552449266,3
1541,0.09221928682337006,3
1542,0.13758421109752994,3
1543,0.1635222479341917,3
1544,0.20766262857761025,3
1545,0.1940049545193236,3
1546,0.17350088753648535,3
1547,0.15437091875160272,3
1548,0.18777370996990367,4
1549,0.2357882360026553,4
1550,0.25248488552490905,4
1551,0.22745364775349733,3
1552,0.20413202975937586,3
1553,0.17921988784522946,3
1554,0.13827704856897005,3
1555,0.12431754663008475,3
1556,0.10052616532202358,3
1557,0.10920754084881037,3
1558,0.12195236578817198,3
1559,0.15670755486182766,3
1560,0.1486507966068542,3
1561,0.17132478234713383,3
1562,0.15738524931656536,3
1563,0.13611915219783507,3
1564,0.11602058967629035,3
1565,0.14008366611932552,3
1566,0.17473656578829388,4
1567,0.1968890815136027,4
1568,0.2587699686282348,4
1569,0.24391923743023064,3
1570,0.30002621388263984,3
1571,0.3203611605279089,3
1572,0.3155255131125205,3
1573,0.29958706248166955,3
1574,0.2826224319028774,3
1575,0.28869344679891273,3
1576,0.33744145396963415,4
1577,0.3796502381953177,4
1578,0.34074617451713,2
1579,0.2634153207459832,2
1580,0.3071640706376552,3
1581,0.2778729165535209,3
1582,0.22374267339193482,2
1583,0.18853781756418178,2
1584,0.1386454686675642,2
1585,0.12006244770122938,2
1586,0.09774036365901666,2
1587,0.06440298385826168,3
1588,0.04488673044309802,3
1589,0.0175243245036965,3
1590,0.01433868994603308,3
1591,0.0262883807411295,3
1592,0.03169942818456064,3
1593,0.023775291720598706,3
1594,0.02067185521696551,3
1595,0.02343222610386017,3
1596,0.013266152604075421,3
1597,0.013765527420204945,3
1598,0.022801630852305473,3
1599,0.009865217398871062,3
1600,0.0057107331057593145,3
1601,0.0050981336502959685,3
1602,0.014179993223424614,3
1603,0.026536059056508365,3
1604,0.03287550096124921,3
1605,0.05029309734001174,3
1606,0.07118613034502845,3
1607,0.1005169639443737,3
1608,0.12001918637850785,3
1609,0.12242026064330039,3
1610,0.12217515631524867,3
1611,0.12688874051662935,3
1612,0.12110710522602848,3
1613,0.12058057468714556,3
1614,0.13249797478484165,3
1615,0.14659112094183044,3
1616,0.11765067064093275,3
1617,0.09611976561171043,3
1618,0.08606712369541332,3
1619,0.09223374721784504,3
1620,0.10074998856389158,3
1621,0.10295282697752374,3
1622,0.09105904855005534,3
1623,0.08535418831150857,3
1624,0.06847011567389422,3
1625,0.05653768868371236,3
1626,0.04967794648566108,3
1627,0.054990621577418575,3
1628,0.06984567127826924,3
1629,0.06682860000026727,3
1630,0.062389570578779086,3
1631,0.05738839305985135,3
1632,0.058629550413912164,3
1633,0.06403510597051436,3
1634,0.0676209495366028,3
1635,0.07610271923536203,3
1636,0.06952493533727701,3
1637,0.060152269661304054,3
1638,0.05619242382313462,3
1639,0.043411231206075,3
1640,0.05471077029575722,3
1641,0.07706047316611936,3
1642,0.08687312826852911,3
1643,0.08311288513640776,3
1644,0.11457926240477714,3
1645,0.13991578274958352,3
1646,0.14517051454482896,3
1647,0.13852053245899712,3
1648,0.11812492004868565,3
1649,0.10759856357905345,3
1650,0.11924183835268232,3
1651,0.1210805894702217,3
1652,0.12724640732064174,3
1653,0.13129642169357222,3
1654,0.1230378818416162,3
1655,0.13034474622862224,3
1656,0.12371668974468718,3
1657,0.09892204797487014,3
1658,0.08734303279906583,3
1659,0.08513225013780651,3
1660,0.06645192671227948,3
1661,0.06798924427924462,3
1662,0.07596170357517083,3
1663,0.0894423905185576,3
1664,0.09720567484032916,3
1665,0.07546716755177686,3
1666,0.06598603612207005,3
1667,0.07619852904578946,3
1668,0.062119137564050644,3
1669,0.0378250417800004,3
1670,0.03496956278994776,3
1671,0.026717076526849404,3
1672,0.01965224642486809,3
1673,0.021109557383756798,3
1674,0.02267135102974514,3
1675,0.019828237402286064,3
1676,0.017850919489019238,3
1677,0.02010414325764958,3
1678,0.022694389408961527,3
1679,0.02540214159186505,3
1680,0.026154277298914428,3
1681,0.024711668497201755,3
1682,0.028422533674241853,3
1683,0.0336506304145096,3
1684,0.04391430380913402,3
1685,0.04221286696610396,3
1686,0.0331675738743716,3
1687,0.03058002106606408,3
1688,0.03044261891348285,3
1689,0.025113747331187024,3
1690,0.028987897467059084,3
1691,0.027401940222528284,3
1692,0.034955581965425794,3
1693,0.047267750421910726,3
1694,0.051828014959411174,3
1695,0.040270957004375094,3
1696,0.01937648328352161,3
1697,0.016525562906203852,3
1698,0.014068962749415855,3
1699,0.00878957302337378,3
1700,0.0058525530288334295,3
1701,0.0030680106113081555,3
1702,0.001664467124785549,3
1703,0.0029493860917173234,3
1704,0.006598621048674338,3
1705,0.011515654453793059,3
1706,0.013417384730237679,3
1707,0.009365938509446083,3
1708,0.007028691861522358,3
1709,0.004190303929207118,3
1710,0.0015913619490230825,3
1711,0.0011145890777422955,3
1712,0.0018562357813127128,3
1713,0.0019876131986249716,3
1714,0.003470906626955712,3
1715,0.004785164367860238,3
1716,0.0047284895909453385,3
1717,0.0032173903582661226,3
1718,0.0017142633968647968,3
1719,0.001251263957432477,3
1720,0.0006049718168169339,3
1721,7.628366166518257e-05,3
1722,8.475962407242505e-06,3
1723,0.0,3
1724,0.0,3
1725,0.0,3
1726,0.0,3
1727,0.0,3
1728,0.0,3
1729,0.0,3
1730,0.00035599042110418525,3
